"_defaultColorIndex","aucs","id","idx_T","name"
"2","0.9884972064705185","8g4dlm73","310","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9886579207410079","8g4dlm73","311","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9886032062211076","8g4dlm73","312","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9886450606633161","8g4dlm73","313","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9887442760797254","8g4dlm73","314","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9888210430658257","8g4dlm73","315","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9889555492599604","8g4dlm73","316","core_algorithm-3_100_600_dipper_high_eval"
"2","0.989173160083088","8g4dlm73","317","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9891122744486524","8g4dlm73","318","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9891228822683759","8g4dlm73","319","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9891986199668094","8g4dlm73","320","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9891730316037537","8g4dlm73","321","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9892416367516536","8g4dlm73","322","core_algorithm-3_100_600_dipper_high_eval"
"2","0.989185544028199","8g4dlm73","323","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9892919588169996","8g4dlm73","324","core_algorithm-3_100_600_dipper_high_eval"
"2","0.989312477750089","8g4dlm73","325","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9895655833669943","8g4dlm73","326","core_algorithm-3_100_600_dipper_high_eval"
"2","0.989615071499205","8g4dlm73","327","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9897347958304895","8g4dlm73","328","core_algorithm-3_100_600_dipper_high_eval"
"2","0.989729882326035","8g4dlm73","329","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9896357034107884","8g4dlm73","330","core_algorithm-3_100_600_dipper_high_eval"
"2","0.989706636679293","8g4dlm73","331","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9898840236345502","8g4dlm73","332","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9898747214353419","8g4dlm73","333","core_algorithm-3_100_600_dipper_high_eval"
"2","0.989823255340553","8g4dlm73","334","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9896890100336706","8g4dlm73","335","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9897488017723898","8g4dlm73","336","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9898539094574981","8g4dlm73","337","core_algorithm-3_100_600_dipper_high_eval"
"2","0.989932895142467","8g4dlm73","338","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9901377588757397","8g4dlm73","339","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9901799038647697","8g4dlm73","340","core_algorithm-3_100_600_dipper_high_eval"
"2","0.990204131258794","8g4dlm73","341","core_algorithm-3_100_600_dipper_high_eval"
"2","0.990164686053289","8g4dlm73","342","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9902051389764055","8g4dlm73","343","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9901272592587049","8g4dlm73","344","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9900683073295667","8g4dlm73","345","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9901805029745808","8g4dlm73","346","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9901985647019638","8g4dlm73","347","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9902173128293985","8g4dlm73","348","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9903769060945627","8g4dlm73","349","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9904519529275865","8g4dlm73","350","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9906571442685119","8g4dlm73","351","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9906251041046995","8g4dlm73","352","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9908299446105957","8g4dlm73","353","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9909251841100486","8g4dlm73","354","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9910186763567435","8g4dlm73","355","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9911726799762929","8g4dlm73","356","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9912105136710273","8g4dlm73","357","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9912550719901653","8g4dlm73","358","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9914405450446034","8g4dlm73","359","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9915640156525574","8g4dlm73","360","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9916489420802844","8g4dlm73","361","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9917291992417563","8g4dlm73","362","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9917455508145386","8g4dlm73","363","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9916197941869742","8g4dlm73","364","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9915974137513911","8g4dlm73","365","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9917540932297086","8g4dlm73","366","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9916702390128718","8g4dlm73","367","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9916712758441952","8g4dlm73","368","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9918530562972133","8g4dlm73","369","core_algorithm-3_100_600_dipper_high_eval"
"2","0.991863227601845","8g4dlm73","370","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9919180493620439","8g4dlm73","371","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9920497609524909","8g4dlm73","372","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9920632028321532","8g4dlm73","373","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9921513165651302","8g4dlm73","374","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9921644047299112","8g4dlm73","375","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9922374829544675","8g4dlm73","376","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9922526304601977","8g4dlm73","377","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9923953178034017","8g4dlm73","378","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9925323311429171","8g4dlm73","379","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9925923425450836","8g4dlm73","380","core_algorithm-3_100_600_dipper_high_eval"
"2","0.99267079595737","8g4dlm73","381","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9927721180319934","8g4dlm73","382","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9927532779438691","8g4dlm73","383","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9927419084135607","8g4dlm73","384","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9926627604166667","8g4dlm73","385","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9927061631944445","8g4dlm73","386","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9927784877715727","8g4dlm73","387","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9927246922239265","8g4dlm73","388","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9928158763505401","8g4dlm73","389","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9928376731301939","8g4dlm73","390","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9929253680855988","8g4dlm73","391","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9928994149099969","8g4dlm73","392","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9928941223669204","8g4dlm73","393","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9929373843544992","8g4dlm73","394","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9929348851840201","8g4dlm73","395","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9928672275008644","8g4dlm73","396","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9929750962441746","8g4dlm73","397","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9929149868088585","8g4dlm73","398","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9933438727908694","8g4dlm73","399","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9933888730358138","8g4dlm73","400","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9933264287484984","8g4dlm73","401","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9932849592403474","8g4dlm73","402","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9933825792551555","8g4dlm73","403","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9934053964172493","8g4dlm73","404","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9934248190339421","8g4dlm73","405","core_algorithm-3_100_600_dipper_high_eval"
"2","0.993447460108976","8g4dlm73","406","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9934906908028968","8g4dlm73","407","core_algorithm-3_100_600_dipper_high_eval"
"2","0.993603153376827","8g4dlm73","408","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9935492532179494","8g4dlm73","409","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9938753089126275","8g4dlm73","410","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9939442167269742","8g4dlm73","411","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9939098598661785","8g4dlm73","412","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9939806783134486","8g4dlm73","413","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9939655743468757","8g4dlm73","414","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9940154822321975","8g4dlm73","415","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9940601641597182","8g4dlm73","416","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9940572815483142","8g4dlm73","417","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9942047687905082","8g4dlm73","418","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9941872040179236","8g4dlm73","419","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9941709913648267","8g4dlm73","420","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9942665466392318","8g4dlm73","421","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9942668267289689","8g4dlm73","422","core_algorithm-3_100_600_dipper_high_eval"
"2","0.994232508438262","8g4dlm73","423","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9942386631432267","8g4dlm73","424","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9943778197297396","8g4dlm73","425","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9944735889518399","8g4dlm73","426","core_algorithm-3_100_600_dipper_high_eval"
"2","0.994479752386581","8g4dlm73","427","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9945103923902776","8g4dlm73","428","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9945341804990903","8g4dlm73","429","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9945720839603782","8g4dlm73","430","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9945709753305119","8g4dlm73","431","core_algorithm-3_100_600_dipper_high_eval"
"2","0.994499623507476","8g4dlm73","432","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9945587717812039","8g4dlm73","433","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9946045128273779","8g4dlm73","434","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9947548209366393","8g4dlm73","435","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9948259837438802","8g4dlm73","436","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9947522291844637","8g4dlm73","437","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9948081372062577","8g4dlm73","438","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9948171977124182","8g4dlm73","439","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9949082332151735","8g4dlm73","440","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9949781138202977","8g4dlm73","441","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9949952710621088","8g4dlm73","442","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9949910411368829","8g4dlm73","443","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9951761120327148","8g4dlm73","444","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9952482052824945","8g4dlm73","445","core_algorithm-3_100_600_dipper_high_eval"
"2","0.99520430362723","8g4dlm73","446","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9952255264610523","8g4dlm73","447","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9951849013928847","8g4dlm73","448","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9952160989652373","8g4dlm73","449","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9952710091300919","8g4dlm73","450","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9954029843841898","8g4dlm73","451","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9953771694751876","8g4dlm73","452","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9953793029976613","8g4dlm73","453","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9953694551056999","8g4dlm73","454","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9953385450040583","8g4dlm73","455","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9953200874660107","8g4dlm73","456","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9952839984015328","8g4dlm73","457","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9952703828779439","8g4dlm73","458","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9951363723059317","8g4dlm73","459","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9952686004162331","8g4dlm73","460","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9951871804236668","8g4dlm73","461","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9952603776106437","8g4dlm73","462","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9952929864274679","8g4dlm73","463","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9953017835909632","8g4dlm73","464","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9952899059520124","8g4dlm73","465","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9951525050240144","8g4dlm73","466","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9950901805578232","8g4dlm73","467","core_algorithm-3_100_600_dipper_high_eval"
"2","0.995087419004756","8g4dlm73","468","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9951170225538817","8g4dlm73","469","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9950491300672737","8g4dlm73","470","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9950771952262705","8g4dlm73","471","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9949994084640347","8g4dlm73","472","core_algorithm-3_100_600_dipper_high_eval"
"2","0.995127430657529","8g4dlm73","473","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9951143173817513","8g4dlm73","474","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9949760337712975","8g4dlm73","475","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9949224798407369","8g4dlm73","476","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9952902949042087","8g4dlm73","477","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9953321080927674","8g4dlm73","478","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9952966983938133","8g4dlm73","479","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9953207100591716","8g4dlm73","480","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9952553939939996","8g4dlm73","481","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9951948738851525","8g4dlm73","482","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9961693069894387","8g4dlm73","483","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9961593970291249","8g4dlm73","484","core_algorithm-3_100_600_dipper_high_eval"
"2","0.99611776","8g4dlm73","485","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9961381373569198","8g4dlm73","486","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9962024582560296","8g4dlm73","487","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9961012243214121","8g4dlm73","488","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9961962340371519","8g4dlm73","489","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9962416492707656","8g4dlm73","490","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9964713225168275","8g4dlm73","491","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9964425313824825","8g4dlm73","492","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9970901530540717","8g4dlm73","493","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9970938702667265","8g4dlm73","494","core_algorithm-3_100_600_dipper_high_eval"
"2","0.998303449911973","8g4dlm73","495","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9983019770408164","8g4dlm73","496","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9982642973869376","8g4dlm73","497","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9981969125260269","8g4dlm73","498","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9981889034726249","8g4dlm73","499","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9981169247048342","8g4dlm73","500","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9980630165289256","8g4dlm73","501","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9979888727411518","8g4dlm73","502","core_algorithm-3_100_600_dipper_high_eval"
"2","0.997929087392512","8g4dlm73","503","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9979070138378286","8g4dlm73","504","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9979397673101714","8g4dlm73","505","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9979239342793501","8g4dlm73","506","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9978674519587293","8g4dlm73","507","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9977990528583383","8g4dlm73","508","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9977673679596757","8g4dlm73","509","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9977454040929588","8g4dlm73","510","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9977155198780356","8g4dlm73","511","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9977003240893477","8g4dlm73","512","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9977876543209877","8g4dlm73","513","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9977529125120288","8g4dlm73","514","core_algorithm-3_100_600_dipper_high_eval"
"2","0.99788344478738","8g4dlm73","515","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9981333378043805","8g4dlm73","516","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9980122041420117","8g4dlm73","517","core_algorithm-3_100_600_dipper_high_eval"
"2","0.998011582083814","8g4dlm73","518","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9979881965908173","8g4dlm73","519","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9979134097762311","8g4dlm73","520","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9978502061631944","8g4dlm73","521","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9977569216987207","8g4dlm73","522","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9977012507252444","8g4dlm73","523","core_algorithm-3_100_600_dipper_high_eval"
"2","0.9977894539313191","8g4dlm73","524","core_algorithm-3_100_600_dipper_high_eval"
