"_defaultColorIndex","id","idx_T","name","tpr_at"
"2","8g4dlm73","311","core_algorithm-3_100_600_dipper_high_eval","0.765466297322253"
"2","8g4dlm73","312","core_algorithm-3_100_600_dipper_high_eval","0.7735674676524954"
"2","8g4dlm73","313","core_algorithm-3_100_600_dipper_high_eval","0.7800369685767098"
"2","8g4dlm73","314","core_algorithm-3_100_600_dipper_high_eval","0.7909343200740055"
"2","8g4dlm73","315","core_algorithm-3_100_600_dipper_high_eval","0.7998146431881371"
"2","8g4dlm73","316","core_algorithm-3_100_600_dipper_high_eval","0.8113382899628253"
"2","8g4dlm73","317","core_algorithm-3_100_600_dipper_high_eval","0.7970204841713222"
"2","8g4dlm73","318","core_algorithm-3_100_600_dipper_high_eval","0.8097014925373134"
"2","8g4dlm73","319","core_algorithm-3_100_600_dipper_high_eval","0.7917833800186741"
"2","8g4dlm73","320","core_algorithm-3_100_600_dipper_high_eval","0.7831775700934579"
"2","8g4dlm73","321","core_algorithm-3_100_600_dipper_high_eval","0.7668539325842697"
"2","8g4dlm73","322","core_algorithm-3_100_600_dipper_high_eval","0.7584586466165414"
"2","8g4dlm73","323","core_algorithm-3_100_600_dipper_high_eval","0.7450611476952023"
"2","8g4dlm73","324","core_algorithm-3_100_600_dipper_high_eval","0.731638418079096"
"2","8g4dlm73","325","core_algorithm-3_100_600_dipper_high_eval","0.720754716981132"
"2","8g4dlm73","326","core_algorithm-3_100_600_dipper_high_eval","0.7299338999055713"
"2","8g4dlm73","327","core_algorithm-3_100_600_dipper_high_eval","0.7157695939565628"
"2","8g4dlm73","328","core_algorithm-3_100_600_dipper_high_eval","0.724007561436673"
"2","8g4dlm73","329","core_algorithm-3_100_600_dipper_high_eval","0.7296786389413988"
"2","8g4dlm73","330","core_algorithm-3_100_600_dipper_high_eval","0.7436140018921475"
"2","8g4dlm73","331","core_algorithm-3_100_600_dipper_high_eval","0.7263257575757576"
"2","8g4dlm73","332","core_algorithm-3_100_600_dipper_high_eval","0.7115749525616698"
"2","8g4dlm73","333","core_algorithm-3_100_600_dipper_high_eval","0.7207977207977208"
"2","8g4dlm73","334","core_algorithm-3_100_600_dipper_high_eval","0.7273593898951383"
"2","8g4dlm73","335","core_algorithm-3_100_600_dipper_high_eval","0.7163323782234957"
"2","8g4dlm73","336","core_algorithm-3_100_600_dipper_high_eval","0.7026768642447419"
"2","8g4dlm73","337","core_algorithm-3_100_600_dipper_high_eval","0.7122370936902486"
"2","8g4dlm73","338","core_algorithm-3_100_600_dipper_high_eval","0.6954022988505747"
"2","8g4dlm73","339","core_algorithm-3_100_600_dipper_high_eval","0.7096153846153846"
"2","8g4dlm73","340","core_algorithm-3_100_600_dipper_high_eval","0.7189605389797883"
"2","8g4dlm73","341","core_algorithm-3_100_600_dipper_high_eval","0.7302504816955684"
"2","8g4dlm73","342","core_algorithm-3_100_600_dipper_high_eval","0.733140655105973"
"2","8g4dlm73","343","core_algorithm-3_100_600_dipper_high_eval","0.7410628019323672"
"2","8g4dlm73","344","core_algorithm-3_100_600_dipper_high_eval","0.753384912959381"
"2","8g4dlm73","345","core_algorithm-3_100_600_dipper_high_eval","0.7637947725072604"
"2","8g4dlm73","346","core_algorithm-3_100_600_dipper_high_eval","0.7713178294573644"
"2","8g4dlm73","347","core_algorithm-3_100_600_dipper_high_eval","0.7791828793774319"
"2","8g4dlm73","348","core_algorithm-3_100_600_dipper_high_eval","0.7884990253411306"
"2","8g4dlm73","349","core_algorithm-3_100_600_dipper_high_eval","0.7933723196881092"
"2","8g4dlm73","350","core_algorithm-3_100_600_dipper_high_eval","0.7982456140350878"
"2","8g4dlm73","351","core_algorithm-3_100_600_dipper_high_eval","0.7865497076023392"
"2","8g4dlm73","352","core_algorithm-3_100_600_dipper_high_eval","0.7717073170731708"
"2","8g4dlm73","353","core_algorithm-3_100_600_dipper_high_eval","0.7763671875"
"2","8g4dlm73","354","core_algorithm-3_100_600_dipper_high_eval","0.7818003913894325"
"2","8g4dlm73","355","core_algorithm-3_100_600_dipper_high_eval","0.7982370225269344"
"2","8g4dlm73","356","core_algorithm-3_100_600_dipper_high_eval","0.8092428711897739"
"2","8g4dlm73","357","core_algorithm-3_100_600_dipper_high_eval","0.7982283464566929"
"2","8g4dlm73","358","core_algorithm-3_100_600_dipper_high_eval","0.8067061143984221"
"2","8g4dlm73","359","core_algorithm-3_100_600_dipper_high_eval","0.8128712871287128"
"2","8g4dlm73","360","core_algorithm-3_100_600_dipper_high_eval","0.8174603174603174"
"2","8g4dlm73","361","core_algorithm-3_100_600_dipper_high_eval","0.8087649402390438"
"2","8g4dlm73","362","core_algorithm-3_100_600_dipper_high_eval","0.8195413758723828"
"2","8g4dlm73","363","core_algorithm-3_100_600_dipper_high_eval","0.8063872255489022"
"2","8g4dlm73","364","core_algorithm-3_100_600_dipper_high_eval","0.7031093279839519"
"2","8g4dlm73","365","core_algorithm-3_100_600_dipper_high_eval","0.7158634538152611"
"2","8g4dlm73","366","core_algorithm-3_100_600_dipper_high_eval","0.7227822580645161"
"2","8g4dlm73","367","core_algorithm-3_100_600_dipper_high_eval","0.7103935418768921"
"2","8g4dlm73","368","core_algorithm-3_100_600_dipper_high_eval","0.7168857431749242"
"2","8g4dlm73","369","core_algorithm-3_100_600_dipper_high_eval","0.7274569402228976"
"2","8g4dlm73","370","core_algorithm-3_100_600_dipper_high_eval","0.7370558375634517"
"2","8g4dlm73","371","core_algorithm-3_100_600_dipper_high_eval","0.7426246185147508"
"2","8g4dlm73","372","core_algorithm-3_100_600_dipper_high_eval","0.7553516819571865"
"2","8g4dlm73","373","core_algorithm-3_100_600_dipper_high_eval","0.763265306122449"
"2","8g4dlm73","374","core_algorithm-3_100_600_dipper_high_eval","0.7517875383043923"
"2","8g4dlm73","375","core_algorithm-3_100_600_dipper_high_eval","0.7592213114754098"
"2","8g4dlm73","376","core_algorithm-3_100_600_dipper_high_eval","0.7471736896197327"
"2","8g4dlm73","377","core_algorithm-3_100_600_dipper_high_eval","0.7319587628865979"
"2","8g4dlm73","378","core_algorithm-3_100_600_dipper_high_eval","0.7389060887512899"
"2","8g4dlm73","379","core_algorithm-3_100_600_dipper_high_eval","0.7474120082815735"
"2","8g4dlm73","380","core_algorithm-3_100_600_dipper_high_eval","0.7536231884057971"
"2","8g4dlm73","381","core_algorithm-3_100_600_dipper_high_eval","0.7676348547717843"
"2","8g4dlm73","382","core_algorithm-3_100_600_dipper_high_eval","0.7796257796257796"
"2","8g4dlm73","383","core_algorithm-3_100_600_dipper_high_eval","0.7877211238293444"
"2","8g4dlm73","384","core_algorithm-3_100_600_dipper_high_eval","0.7960457856399584"
"2","8g4dlm73","385","core_algorithm-3_100_600_dipper_high_eval","0.7875"
"2","8g4dlm73","386","core_algorithm-3_100_600_dipper_high_eval","0.790625"
"2","8g4dlm73","387","core_algorithm-3_100_600_dipper_high_eval","0.797071129707113"
"2","8g4dlm73","388","core_algorithm-3_100_600_dipper_high_eval","0.7806925498426023"
"2","8g4dlm73","389","core_algorithm-3_100_600_dipper_high_eval","0.7930672268907563"
"2","8g4dlm73","390","core_algorithm-3_100_600_dipper_high_eval","0.783157894736842"
"2","8g4dlm73","391","core_algorithm-3_100_600_dipper_high_eval","0.7658227848101266"
"2","8g4dlm73","392","core_algorithm-3_100_600_dipper_high_eval","0.7756613756613756"
"2","8g4dlm73","393","core_algorithm-3_100_600_dipper_high_eval","0.7887473460721869"
"2","8g4dlm73","394","core_algorithm-3_100_600_dipper_high_eval","0.7963752665245203"
"2","8g4dlm73","395","core_algorithm-3_100_600_dipper_high_eval","0.8032085561497326"
"2","8g4dlm73","396","core_algorithm-3_100_600_dipper_high_eval","0.8070739549839229"
"2","8g4dlm73","397","core_algorithm-3_100_600_dipper_high_eval","0.8004291845493562"
"2","8g4dlm73","398","core_algorithm-3_100_600_dipper_high_eval","0.7855603448275862"
"2","8g4dlm73","399","core_algorithm-3_100_600_dipper_high_eval","0.7969598262757872"
"2","8g4dlm73","400","core_algorithm-3_100_600_dipper_high_eval","0.8019586507072906"
"2","8g4dlm73","401","core_algorithm-3_100_600_dipper_high_eval","0.8100436681222707"
"2","8g4dlm73","402","core_algorithm-3_100_600_dipper_high_eval","0.8174863387978142"
"2","8g4dlm73","403","core_algorithm-3_100_600_dipper_high_eval","0.8201754385964912"
"2","8g4dlm73","404","core_algorithm-3_100_600_dipper_high_eval","0.8243688254665203"
"2","8g4dlm73","405","core_algorithm-3_100_600_dipper_high_eval","0.8171806167400881"
"2","8g4dlm73","406","core_algorithm-3_100_600_dipper_high_eval","0.8217054263565892"
"2","8g4dlm73","407","core_algorithm-3_100_600_dipper_high_eval","0.8248337028824834"
"2","8g4dlm73","408","core_algorithm-3_100_600_dipper_high_eval","0.8292682926829268"
"2","8g4dlm73","409","core_algorithm-3_100_600_dipper_high_eval","0.8331479421579533"
"2","8g4dlm73","410","core_algorithm-3_100_600_dipper_high_eval","0.8448660714285714"
"2","8g4dlm73","411","core_algorithm-3_100_600_dipper_high_eval","0.8512304250559284"
"2","8g4dlm73","412","core_algorithm-3_100_600_dipper_high_eval","0.8561797752808988"
"2","8g4dlm73","413","core_algorithm-3_100_600_dipper_high_eval","0.8603603603603603"
"2","8g4dlm73","414","core_algorithm-3_100_600_dipper_high_eval","0.8600451467268623"
"2","8g4dlm73","415","core_algorithm-3_100_600_dipper_high_eval","0.8650793650793651"
"2","8g4dlm73","416","core_algorithm-3_100_600_dipper_high_eval","0.8700114025085519"
"2","8g4dlm73","417","core_algorithm-3_100_600_dipper_high_eval","0.8649885583524027"
"2","8g4dlm73","418","core_algorithm-3_100_600_dipper_high_eval","0.8668197474167624"
"2","8g4dlm73","419","core_algorithm-3_100_600_dipper_high_eval","0.8675115207373272"
"2","8g4dlm73","420","core_algorithm-3_100_600_dipper_high_eval","0.8752886836027713"
"2","8g4dlm73","421","core_algorithm-3_100_600_dipper_high_eval","0.8680555555555556"
"2","8g4dlm73","422","core_algorithm-3_100_600_dipper_high_eval","0.87122969837587"
"2","8g4dlm73","423","core_algorithm-3_100_600_dipper_high_eval","0.8735498839907193"
"2","8g4dlm73","424","core_algorithm-3_100_600_dipper_high_eval","0.8803716608594657"
"2","8g4dlm73","425","core_algorithm-3_100_600_dipper_high_eval","0.8870779976717112"
"2","8g4dlm73","426","core_algorithm-3_100_600_dipper_high_eval","0.8946135831381733"
"2","8g4dlm73","427","core_algorithm-3_100_600_dipper_high_eval","0.889281507656066"
"2","8g4dlm73","428","core_algorithm-3_100_600_dipper_high_eval","0.8959810874704491"
"2","8g4dlm73","429","core_algorithm-3_100_600_dipper_high_eval","0.9016587677725119"
"2","8g4dlm73","430","core_algorithm-3_100_600_dipper_high_eval","0.9052132701421801"
"2","8g4dlm73","431","core_algorithm-3_100_600_dipper_high_eval","0.9081145584725537"
"2","8g4dlm73","432","core_algorithm-3_100_600_dipper_high_eval","0.9005988023952096"
"2","8g4dlm73","433","core_algorithm-3_100_600_dipper_high_eval","0.8892900120336944"
"2","8g4dlm73","434","core_algorithm-3_100_600_dipper_high_eval","0.8902291917973462"
"2","8g4dlm73","435","core_algorithm-3_100_600_dipper_high_eval","0.8945454545454545"
"2","8g4dlm73","436","core_algorithm-3_100_600_dipper_high_eval","0.8868613138686131"
"2","8g4dlm73","437","core_algorithm-3_100_600_dipper_high_eval","0.8925518925518926"
"2","8g4dlm73","438","core_algorithm-3_100_600_dipper_high_eval","0.8985330073349633"
"2","8g4dlm73","439","core_algorithm-3_100_600_dipper_high_eval","0.9044117647058824"
"2","8g4dlm73","440","core_algorithm-3_100_600_dipper_high_eval","0.9126691266912669"
"2","8g4dlm73","441","core_algorithm-3_100_600_dipper_high_eval","0.9198520345252774"
"2","8g4dlm73","442","core_algorithm-3_100_600_dipper_high_eval","0.9085290482076638"
"2","8g4dlm73","443","core_algorithm-3_100_600_dipper_high_eval","0.8945409429280397"
"2","8g4dlm73","444","core_algorithm-3_100_600_dipper_high_eval","0.9055900621118013"
"2","8g4dlm73","445","core_algorithm-3_100_600_dipper_high_eval","0.9090909090909091"
"2","8g4dlm73","446","core_algorithm-3_100_600_dipper_high_eval","0.9157232704402516"
"2","8g4dlm73","447","core_algorithm-3_100_600_dipper_high_eval","0.9093198992443325"
"2","8g4dlm73","448","core_algorithm-3_100_600_dipper_high_eval","0.9150823827629911"
"2","8g4dlm73","449","core_algorithm-3_100_600_dipper_high_eval","0.9212198221092758"
"2","8g4dlm73","450","core_algorithm-3_100_600_dipper_high_eval","0.9180537772087067"
"2","8g4dlm73","451","core_algorithm-3_100_600_dipper_high_eval","0.9215938303341902"
"2","8g4dlm73","452","core_algorithm-3_100_600_dipper_high_eval","0.9130998702983139"
"2","8g4dlm73","453","core_algorithm-3_100_600_dipper_high_eval","0.9167750325097529"
"2","8g4dlm73","454","core_algorithm-3_100_600_dipper_high_eval","0.9203655352480418"
"2","8g4dlm73","455","core_algorithm-3_100_600_dipper_high_eval","0.9098039215686274"
"2","8g4dlm73","456","core_algorithm-3_100_600_dipper_high_eval","0.9056356487549148"
"2","8g4dlm73","457","core_algorithm-3_100_600_dipper_high_eval","0.892998678996037"
"2","8g4dlm73","458","core_algorithm-3_100_600_dipper_high_eval","0.8887417218543047"
"2","8g4dlm73","459","core_algorithm-3_100_600_dipper_high_eval","0.8945260347129506"
"2","8g4dlm73","460","core_algorithm-3_100_600_dipper_high_eval","0.9018817204301075"
"2","8g4dlm73","461","core_algorithm-3_100_600_dipper_high_eval","0.9081081081081082"
"2","8g4dlm73","462","core_algorithm-3_100_600_dipper_high_eval","0.9114441416893733"
"2","8g4dlm73","463","core_algorithm-3_100_600_dipper_high_eval","0.9163237311385459"
"2","8g4dlm73","464","core_algorithm-3_100_600_dipper_high_eval","0.9213793103448276"
"2","8g4dlm73","465","core_algorithm-3_100_600_dipper_high_eval","0.912621359223301"
"2","8g4dlm73","466","core_algorithm-3_100_600_dipper_high_eval","0.915041782729805"
"2","8g4dlm73","467","core_algorithm-3_100_600_dipper_high_eval","0.9200561009817672"
"2","8g4dlm73","468","core_algorithm-3_100_600_dipper_high_eval","0.9124293785310734"
"2","8g4dlm73","469","core_algorithm-3_100_600_dipper_high_eval","0.9172610556348074"
"2","8g4dlm73","470","core_algorithm-3_100_600_dipper_high_eval","0.9198855507868383"
"2","8g4dlm73","471","core_algorithm-3_100_600_dipper_high_eval","0.9250720461095101"
"2","8g4dlm73","472","core_algorithm-3_100_600_dipper_high_eval","0.9200581395348837"
"2","8g4dlm73","473","core_algorithm-3_100_600_dipper_high_eval","0.9224011713030746"
"2","8g4dlm73","474","core_algorithm-3_100_600_dipper_high_eval","0.9160530191458026"
"2","8g4dlm73","475","core_algorithm-3_100_600_dipper_high_eval","0.9212481426448736"
"2","8g4dlm73","476","core_algorithm-3_100_600_dipper_high_eval","0.9103139013452914"
"2","8g4dlm73","477","core_algorithm-3_100_600_dipper_high_eval","0.9063444108761329"
"2","8g4dlm73","478","core_algorithm-3_100_600_dipper_high_eval","0.9107413010590015"
"2","8g4dlm73","479","core_algorithm-3_100_600_dipper_high_eval","0.9054878048780488"
"2","8g4dlm73","480","core_algorithm-3_100_600_dipper_high_eval","0.8953846153846153"
"2","8g4dlm73","481","core_algorithm-3_100_600_dipper_high_eval","0.8885448916408669"
"2","8g4dlm73","482","core_algorithm-3_100_600_dipper_high_eval","0.8940809968847352"
"2","8g4dlm73","483","core_algorithm-3_100_600_dipper_high_eval","0.9009433962264151"
"2","8g4dlm73","484","core_algorithm-3_100_600_dipper_high_eval","0.9062003179650239"
"2","8g4dlm73","485","core_algorithm-3_100_600_dipper_high_eval","0.9088"
"2","8g4dlm73","486","core_algorithm-3_100_600_dipper_high_eval","0.917741935483871"
"2","8g4dlm73","487","core_algorithm-3_100_600_dipper_high_eval","0.9172077922077922"
"2","8g4dlm73","488","core_algorithm-3_100_600_dipper_high_eval","0.9060955518945635"
"2","8g4dlm73","489","core_algorithm-3_100_600_dipper_high_eval","0.9119601328903655"
"2","8g4dlm73","490","core_algorithm-3_100_600_dipper_high_eval","0.9048414023372288"
"2","8g4dlm73","491","core_algorithm-3_100_600_dipper_high_eval","0.9018612521150592"
"2","8g4dlm73","492","core_algorithm-3_100_600_dipper_high_eval","0.9003436426116839"
"2","8g4dlm73","493","core_algorithm-3_100_600_dipper_high_eval","0.9067357512953368"
"2","8g4dlm73","494","core_algorithm-3_100_600_dipper_high_eval","0.9094076655052264"
"2","8g4dlm73","495","core_algorithm-3_100_600_dipper_high_eval","0.911660777385159"
"2","8g4dlm73","496","core_algorithm-3_100_600_dipper_high_eval","0.9232142857142858"
"2","8g4dlm73","497","core_algorithm-3_100_600_dipper_high_eval","0.9228007181328546"
"2","8g4dlm73","498","core_algorithm-3_100_600_dipper_high_eval","0.9177330895795247"
"2","8g4dlm73","499","core_algorithm-3_100_600_dipper_high_eval","0.9226519337016574"
"2","8g4dlm73","500","core_algorithm-3_100_600_dipper_high_eval","0.9216417910447762"
"2","8g4dlm73","501","core_algorithm-3_100_600_dipper_high_eval","0.9223484848484849"
"2","8g4dlm73","502","core_algorithm-3_100_600_dipper_high_eval","0.9252873563218391"
"2","8g4dlm73","503","core_algorithm-3_100_600_dipper_high_eval","0.9161793372319688"
"2","8g4dlm73","504","core_algorithm-3_100_600_dipper_high_eval","0.9191321499013807"
"2","8g4dlm73","505","core_algorithm-3_100_600_dipper_high_eval","0.9178356713426854"
"2","8g4dlm73","506","core_algorithm-3_100_600_dipper_high_eval","0.9164969450101833"
"2","8g4dlm73","507","core_algorithm-3_100_600_dipper_high_eval","0.9089026915113871"
"2","8g4dlm73","508","core_algorithm-3_100_600_dipper_high_eval","0.9071729957805907"
"2","8g4dlm73","509","core_algorithm-3_100_600_dipper_high_eval","0.9123931623931624"
"2","8g4dlm73","510","core_algorithm-3_100_600_dipper_high_eval","0.9161290322580645"
"2","8g4dlm73","511","core_algorithm-3_100_600_dipper_high_eval","0.913232104121475"
"2","8g4dlm73","512","core_algorithm-3_100_600_dipper_high_eval","0.9118942731277533"
"2","8g4dlm73","513","core_algorithm-3_100_600_dipper_high_eval","0.92"
"2","8g4dlm73","514","core_algorithm-3_100_600_dipper_high_eval","0.9230769230769231"
"2","8g4dlm73","515","core_algorithm-3_100_600_dipper_high_eval","0.9143518518518519"
"2","8g4dlm73","516","core_algorithm-3_100_600_dipper_high_eval","0.9243498817966903"
"2","8g4dlm73","517","core_algorithm-3_100_600_dipper_high_eval","0.9230769230769231"
"2","8g4dlm73","518","core_algorithm-3_100_600_dipper_high_eval","0.9264705882352942"
"2","8g4dlm73","519","core_algorithm-3_100_600_dipper_high_eval","0.9276807980049875"
"2","8g4dlm73","520","core_algorithm-3_100_600_dipper_high_eval","0.9309462915601023"
"2","8g4dlm73","521","core_algorithm-3_100_600_dipper_high_eval","0.9322916666666666"
"2","8g4dlm73","522","core_algorithm-3_100_600_dipper_high_eval","0.9232804232804233"
"2","8g4dlm73","523","core_algorithm-3_100_600_dipper_high_eval","0.9295392953929539"
"2","8g4dlm73","524","core_algorithm-3_100_600_dipper_high_eval","0.9315068493150684"
