"_defaultColorIndex","fpr","id","name","tpr"
"11","0.518","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.618"
"11","0.518","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.622"
"11","0.52","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.622"
"11","0.52","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.626"
"11","0.522","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.626"
"11","0.522","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.628"
"11","0.526","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.628"
"11","0.526","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.63"
"11","0.534","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.63"
"11","0.534","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.632"
"11","0.538","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.632"
"11","0.538","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.634"
"11","0.54","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.634"
"11","0.54","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.638"
"11","0.54","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.64"
"11","0.542","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.64"
"11","0.542","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.642"
"11","0.544","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.642"
"11","0.544","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.644"
"11","0.548","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.644"
"11","0.548","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.646"
"11","0.554","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.646"
"11","0.556","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.648"
"11","0.564","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.648"
"11","0.564","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.65"
"11","0.568","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.65"
"11","0.568","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.658"
"11","0.572","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.658"
"11","0.572","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.66"
"11","0.576","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.66"
"11","0.576","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.662"
"11","0.592","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.662"
"11","0.592","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.664"
"11","0.594","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.664"
"11","0.598","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.664"
"11","0.6","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.664"
"11","0.6","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.666"
"11","0.602","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.666"
"11","0.602","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.668"
"11","0.604","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.668"
"11","0.604","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.67"
"11","0.608","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.67"
"11","0.608","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.672"
"11","0.616","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.672"
"11","0.616","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.676"
"11","0.618","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.676"
"11","0.618","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.678"
"11","0.622","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.678"
"11","0.622","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.68"
"11","0.624","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.68"
"11","0.624","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.682"
"11","0.626","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.682"
"11","0.626","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.686"
"11","0.628","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.686"
"11","0.628","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.69"
"11","0.642","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.69"
"11","0.642","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.692"
"11","0.648","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.692"
"11","0.648","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.694"
"11","0.65","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.694"
"11","0.65","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.696"
"11","0.654","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.696"
"11","0.654","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.698"
"11","0.658","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.698"
"11","0.66","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.698"
"11","0.66","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.7"
"11","0.672","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.7"
"11","0.672","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.708"
"11","0.678","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.708"
"11","0.678","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.71"
"11","0.682","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.71"
"11","0.682","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.712"
"11","0.684","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.712"
"11","0.684","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.716"
"11","0.686","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.716"
"11","0.686","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.718"
"11","0.704","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.718"
"11","0.704","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.72"
"11","0.712","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.72"
"11","0.712","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.724"
"11","0.718","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.724"
"11","0.718","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.726"
"11","0.734","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.726"
"11","0.734","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.728"
"11","0.736","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.728"
"11","0.736","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.732"
"11","0.744","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.732"
"11","0.744","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.734"
"11","0.746","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.734"
"11","0.746","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.738"
"11","0.76","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.738"
"11","0.76","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.74"
"11","0.762","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.74"
"11","0.762","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.744"
"11","0.764","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.744"
"11","0.764","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.75"
"11","0.768","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.75"
"11","0.768","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.752"
"11","0.776","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.752"
"11","0.776","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.762"
"11","0.78","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.762"
"11","0.78","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.766"
"11","0.786","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.766"
"11","0.786","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.768"
"11","0.79","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.768"
"11","0.79","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.77"
"11","0.8","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.77"
"11","0.8","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.774"
"11","0.802","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.774"
"11","0.802","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.776"
"11","0.804","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.776"
"11","0.804","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.778"
"11","0.81","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.778"
"11","0.81","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.782"
"11","0.812","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.782"
"11","0.812","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.786"
"11","0.814","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.786"
"11","0.814","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.79"
"11","0.824","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.79"
"11","0.824","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.792"
"11","0.826","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.792"
"11","0.826","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.798"
"11","0.828","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.798"
"11","0.828","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.802"
"11","0.832","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.802"
"11","0.832","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.804"
"11","0.838","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.804"
"11","0.838","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.806"
"11","0.84","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.806"
"11","0.84","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.81"
"11","0.842","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.81"
"11","0.842","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.812"
"11","0.848","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.812"
"11","0.848","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.814"
"11","0.85","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.814"
"11","0.85","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.816"
"11","0.852","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.816"
"11","0.852","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.82"
"11","0.854","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.82"
"11","0.854","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.824"
"11","0.86","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.824"
"11","0.86","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.826"
"11","0.864","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.826"
"11","0.864","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.83"
"11","0.866","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.83"
"11","0.866","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.832"
"11","0.868","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.832"
"11","0.868","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.838"
"11","0.87","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.838"
"11","0.87","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.84"
"11","0.876","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.84"
"11","0.876","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.842"
"11","0.878","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.842"
"11","0.878","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.844"
"11","0.88","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.844"
"11","0.88","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.85"
"11","0.886","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.85"
"11","0.886","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.852"
"11","0.89","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.852"
"11","0.89","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.854"
"11","0.892","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.854"
"11","0.892","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.858"
"11","0.896","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.858"
"11","0.896","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.86"
"11","0.908","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.86"
"11","0.908","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.866"
"11","0.91","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.866"
"11","0.91","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.868"
"11","0.912","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.868"
"11","0.912","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.872"
"11","0.914","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.872"
"11","0.914","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.874"
"11","0.932","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.874"
"11","0.932","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.876"
"11","0.936","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.876"
"11","0.936","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.882"
"11","0.938","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.882"
"11","0.938","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.892"
"11","0.94","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.892"
"11","0.94","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.894"
"11","0.942","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.894"
"11","0.942","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.898"
"11","0.946","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.898"
"11","0.946","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.902"
"11","0.95","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.902"
"11","0.95","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.906"
"11","0.952","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.906"
"11","0.952","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.916"
"11","0.956","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.916"
"11","0.956","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.92"
"11","0.958","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.92"
"11","0.958","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.924"
"11","0.964","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.924"
"11","0.964","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.93"
"11","0.968","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.93"
"11","0.968","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.932"
"11","0.972","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.932"
"11","0.972","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.934"
"11","0.974","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.934"
"11","0.974","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.938"
"11","0.976","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.938"
"11","0.976","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.948"
"11","0.978","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.948"
"11","0.978","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.96"
"11","0.986","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.96"
"11","0.986","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.966"
"11","0.988","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.966"
"11","0.988","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.968"
"11","0.992","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.968"
"11","0.992","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.976"
"11","0.994","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.976"
"11","0.994","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.982"
"11","0.996","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.982"
"11","0.996","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.99"
"11","0.998","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.99"
"11","0.998","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.998"
"11","1","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","0.998"
"11","1","hfp5ofno","core_simple_1_200_1000_gen_cp_attack_3-10%_prefixes_eval_supp","1"
"14","0","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0"
"14","0.0019230769230769232","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0"
"14","0.0019230769230769232","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0.36923076923076925"
"14","0.0038461538461538464","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0.36923076923076925"
"14","0.0038461538461538464","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0.475"
"14","0.0038461538461538464","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0.47884615384615387"
"14","0.0038461538461538464","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0.7134615384615385"
"14","0.0038461538461538464","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0.7173076923076923"
"14","0.0038461538461538464","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0.9903846153846154"
"14","0.0057692307692307696","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0.9903846153846154"
"14","0.0057692307692307696","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0.9961538461538462"
"14","0.025","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0.9961538461538462"
"14","0.025","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0.9980769230769231"
"14","0.1346153846153846","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","0.9980769230769231"
"14","0.1346153846153846","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","1"
"14","0.20384615384615384","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","1"
"14","0.21153846153846154","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","1"
"14","0.25769230769230766","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","1"
"14","0.26153846153846155","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","1"
"14","0.4","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","1"
"14","0.40384615384615385","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","1"
"14","0.6326923076923077","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","1"
"14","0.6365384615384615","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","1"
"14","1","mgbk5ci5","core_simple_1_200_1000_no_wm_dipper_high_prefixes_eval_supp","1"
"13","0","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0"
